开始记录20240103104830
RX:ID 78c  Data:
02 76 2b 00 00 00 00 00 time：48:30:398
RX:ID 78c  Data:
07 62 fd ff ff ff ff ff time：48:30:398
 
握手成功第 44 次,  传输了： 89956个数 
TX : ID - 71C, DATA - 18, 2e, 36, 2c, d0, 7, 0, 0time：48:30:398
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:193
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:193
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:193
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:194
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:194
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:194
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:194
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:195
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:195
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:195
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:195
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:196
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:196
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:196
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:196
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:197
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:197
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:197
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:197
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:198
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:198
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:199
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:199
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:199
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:199
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:200
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:200
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:200
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:200
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:201
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:201
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:201
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:201
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:202
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:202
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:202
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:202
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:203
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:203
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:203
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:203
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:204
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:204
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:204
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:204
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:205
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:205
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:205
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:205
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:206
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:206
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:206
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:206
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:207
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:207
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:207
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:207
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:208
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:208
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:209
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:209
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:209
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:209
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:210
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:210
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:210
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:210
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:211
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:211
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:211
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:211
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:212
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:212
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:212
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:212
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:213
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:213
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:213
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:213
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:214
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:214
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:214
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:214
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:215
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:215
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:215
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:215
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:216
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:216
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:216
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:216
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:217
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:217
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:217
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:217
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:218
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:218
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:218
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:219
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:219
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:219
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:219
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:219
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:220
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:220
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:220
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:221
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:221
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:221
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:221
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:222
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:222
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:222
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:222
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:223
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:223
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:223
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:223
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:224
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:224
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:224
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:224
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:225
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:225
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:225
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:225
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:226
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:226
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:226
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:226
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:227
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:227
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:227
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:227
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:228
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:228
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:229
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:229
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:229
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:229
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:229
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:230
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:230
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:230
TX : ID - 71C, DATA - 2b, ff, ff, 0, 0, 0, 0, 0time：48:31:231
RX:ID 78c  Data:
02 76 34 00 00 00 00 00 time：48:31:246

握手成功第 53 次,  传输了： 108784个数 
TX : ID - 71C, DATA - 18, 2e, 36, 35, ff, ff, ff, fftime：48:31:246
RX:ID 78c  Data:
30 00 00 00 00 00 00 00 time：48:31:248
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:248
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:248
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:248
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:248
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:248
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:249
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:249
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:249
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:249
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:249
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:249
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:249
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:249
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:249
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:250
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:250
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:250
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:250
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:250
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:251
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:251
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:251
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:251
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:252
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:252
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:252
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:252
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:253
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:253
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:253
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:254
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:254
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:254
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:254
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:255
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:255
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:255
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:255
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:256
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:256
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:256
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:256
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:256
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:257
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:257
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:257
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:258
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:258
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:258
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:258
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:259
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:259
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:259
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:260
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:260
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:260
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:260
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:261
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:261
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:261
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:261
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:262
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:262
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:262
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:262
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:263
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:263
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:263
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:263
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:263
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:264
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:264
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:264
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:264
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:265
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:265
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:265
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:265
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:266
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:266
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:266
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:266
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:267
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:267
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:267
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:268
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:268
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:269
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:269
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:269
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:270
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:270
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:270
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:270
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:271
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:271
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:271
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:271
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:272
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:272
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:272
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:272
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:273
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:273
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:273
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:273
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:274
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:274
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:274
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:274
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:275
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:275
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:275
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:275
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:276
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:276
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:276
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:276
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:277
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:277
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:277
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:277
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:278
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:278
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:278
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:279
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:279
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:279
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:279
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:280
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:280
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:280
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:280
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:281
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:281
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:281
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:281
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:282
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:282
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:282
TX : ID - 71C, DATA - 2d, ff, ff, ff, ff, ff, ff, fftime：48:31:282
TX : ID - 71C, DATA - 2e, ff, ff, ff, ff, ff, ff, fftime：48:31:283
TX : ID - 71C, DATA - 2f, ff, ff, ff, ff, ff, ff, fftime：48:31:283
TX : ID - 71C, DATA - 20, ff, ff, ff, ff, ff, ff, fftime：48:31:283
TX : ID - 71C, DATA - 21, ff, ff, ff, ff, ff, ff, fftime：48:31:283
TX : ID - 71C, DATA - 22, ff, ff, ff, ff, ff, ff, fftime：48:31:284
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:31:284
TX : ID - 71C, DATA - 24, ff, ff, ff, ff, ff, ff, fftime：48:31:284
TX : ID - 71C, DATA - 25, ff, ff, ff, ff, ff, ff, fftime：48:31:284
TX : ID - 71C, DATA - 26, ff, ff, ff, ff, ff, ff, fftime：48:31:285
TX : ID - 71C, DATA - 27, ff, ff, ff, ff, ff, ff, fftime：48:31:285
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:31:285
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, ff, ff, fftime：48:31:285
TX : ID - 71C, DATA - 2a, ff, ff, ff, ff, ff, ff, fftime：48:31:286
TX : ID - 71C, DATA - 2b, ff, ff, ff, ff, ff, ff, fftime：48:31:286
TX : ID - 71C, DATA - 2c, ff, ff, ff, ff, ff, ff, fftime：48:31:286
