开始记录20240103104809
TX : ID - 71C, DATA - 27, c6, f9, 20, b9, 63, 1e, 13time：48:28:593
TX : ID - 71C, DATA - 28, f0, ff, 4, f6, d1, 70, bdtime：48:28:593
TX : ID - 71C, DATA - 29, 0, 20, 70, bd, c0, e2, 2time：48:28:594
TX : ID - 71C, DATA - 2a, 0, d3, 8, 0, 20, 8, b5time：48:28:594
TX : ID - 71C, DATA - 2b, 0, 22, 2, 4b, 1a, 70, 0time：48:28:594
TX : ID - 71C, DATA - 2c, f0, 5c, fa, 8, bd, 0, bftime：48:28:594
TX : ID - 71C, DATA - 2d, d3, 8, 0, 20, 70, b5, 84time：48:28:595
TX : ID - 71C, DATA - 2e, b0, 4, 46, e, 46, 15, 46time：48:28:595
TX : ID - 71C, DATA - 2f, d, f1, e, 2, d, f1, ftime：48:28:595
TX : ID - 71C, DATA - 20, 1, 0, 20, fe, f7, b0, fetime：48:28:595
TX : ID - 71C, DATA - 21, a4, f5, 80, 63, 7f, 2b, 5time：48:28:595
TX : ID - 71C, DATA - 22, d9, 9d, f8, e, 30, 3, 2btime：48:28:596
TX : ID - 71C, DATA - 23, 10, d0, 4, b0, 70, bd, fetime：48:28:596
TX : ID - 71C, DATA - 24, f7, 50, f9, 0, 28, f5, d0time：48:28:596
TX : ID - 71C, DATA - 25, 1, 96, 8, 23, ad, f8, 8time：48:28:596
TX : ID - 71C, DATA - 26, 30, 1, a9, 0, 20, fe, f7time：48:28:597
TX : ID - 71C, DATA - 27, 62, fe, f7, f7, fa, fb, eetime：48:28:597
TX : ID - 71C, DATA - 28, e7, 40, f2, df, 73, 9c, 42time：48:28:597
TX : ID - 71C, DATA - 29, 9, d0, 40, f2, 1c, 73, 9ctime：48:28:597
TX : ID - 71C, DATA - 2a, 42, c, d0, 32, 46, 8, 21time：48:28:598
TX : ID - 71C, DATA - 2b, 20, 46, ff, f7, 7c, fd, e0time：48:28:598
TX : ID - 71C, DATA - 2c, e7, 8, 2d, de, d1, 31, 46time：48:28:599
TX : ID - 71C, DATA - 2d, df, 20, fc, f7, 23, fb, d9time：48:28:599
TX : ID - 71C, DATA - 2e, e7, 8, 2d, d7, d1, 31, 46time：48:28:599
TX : ID - 71C, DATA - 2f, 1c, 20, fc, f7, 1c, fb, d2time：48:28:599
TX : ID - 71C, DATA - 20, e7, 8, b5, 0, 20, fe, f7time：48:28:600
TX : ID - 71C, DATA - 21, 1f, fa, ff, f7, 49, ff, 8time：48:28:600
TX : ID - 71C, DATA - 22, bd, 8, 4b, 1b, 78, 3, b9time：48:28:600
TX : ID - 71C, DATA - 23, 70, 47, 10, b5, 0, 24, 5time：48:28:600
TX : ID - 71C, DATA - 24, 4b, 1c, 70, 20, 46, fe, f7time：48:28:600
TX : ID - 71C, DATA - 25, 25, fe, 20, 46, fe, f7, 16time：48:28:601
TX : ID - 71C, DATA - 26, fa, ff, f7, 3e, ff, 10, bdtime：48:28:601
TX : ID - 71C, DATA - 27, 0, bf, d3, 8, 0, 20, 8time：48:28:601
TX : ID - 71C, DATA - 28, b5, 7, 48, 3, f0, 3d, fdtime：48:28:601
TX : ID - 71C, DATA - 29, 40, 28, 0, d0, 8, bd, 6time：48:28:602
TX : ID - 71C, DATA - 2a, 21, 3, 48, 3, f0, 2f, fdtime：48:28:602
TX : ID - 71C, DATA - 2b, 1, 22, 2, 4b, 1a, 70, f6time：48:28:602
TX : ID - 71C, DATA - 2c, e7, 0, bf, 0, c0, 4, 40time：48:28:602
TX : ID - 71C, DATA - 2d, d6, 8, 0, 20, 8, b5, 0time：48:28:602
TX : ID - 71C, DATA - 2e, 22, 3, 49, 3e, 20, 4, f0time：48:28:603
TX : ID - 71C, DATA - 2f, 5e, fd, 3e, 20, 4, f0, 73time：48:28:603
TX : ID - 71C, DATA - 20, fd, 8, bd, 65, 47, 2, 0time：48:28:603
TX : ID - 71C, DATA - 21, 8, b5, 3e, 20, 4, f0, 78time：48:28:603
TX : ID - 71C, DATA - 22, fd, 8, bd, 0, 0, 1, 4btime：48:28:604
TX : ID - 71C, DATA - 23, 18, 78, 70, 47, 0, bf, d7time：48:28:604
TX : ID - 71C, DATA - 24, 8, 0, 20, 8, b5, 13, 4btime：48:28:604
TX : ID - 71C, DATA - 25, 1b, 78, 13, b1, 12, 4b, 1btime：48:28:604
TX : ID - 71C, DATA - 26, 78, 7b, b9, 64, 21, 11, 48time：48:28:605
TX : ID - 71C, DATA - 27, f9, f7, 65, fa, 30, b1, 10time：48:28:605
TX : ID - 71C, DATA - 28, 4b, 1b, 78, 31, 2b, 10, d8time：48:28:605
TX : ID - 71C, DATA - 29, 1, 33, e, 4a, 13, 70, 0time：48:28:605
TX : ID - 71C, DATA - 2a, 22, 9, 4b, 1a, 70, 8, bdtime：48:28:606
TX : ID - 71C, DATA - 2b, 0, 21, a, 4b, 19, 70, 1time：48:28:606
TX : ID - 71C, DATA - 2c, 22, a, 4b, 1a, 70, 7, 48time：48:28:606
TX : ID - 71C, DATA - 2d, f9, f7, 50, fa, f1, e7, 0time：48:28:606
TX : ID - 71C, DATA - 2e, 22, 6, 4b, 1a, 70, 1, 22time：48:28:607
TX : ID - 71C, DATA - 2f, 2, 4b, 1a, 70, ea, e7, d6time：48:28:607
TX : ID - 71C, DATA - 20, 8, 0, 20, d8, 8, 0, 20time：48:28:607
TX : ID - 71C, DATA - 21, d4, 8, 0, 20, d9, 8, 0time：48:28:607
TX : ID - 71C, DATA - 22, 20, d7, 8, 0, 20, 3, 4btime：48:28:607
TX : ID - 71C, DATA - 23, 18, 70, 0, 23, 3, 4a, 13time：48:28:608
TX : ID - 71C, DATA - 24, 70, 3, 4a, 13, 70, 70, 47time：48:28:608
TX : ID - 71C, DATA - 25, d8, 8, 0, 20, d7, 8, 0time：48:28:609
TX : ID - 71C, DATA - 26, 20, d6, 8, 0, 20, 8, b5time：48:28:609
TX : ID - 71C, DATA - 27, 5, 4a, 13, 68, 43, f4, 0time：48:28:609
TX : ID - 71C, DATA - 28, 53, 13, 60, 0, f0, 4, f9time：48:28:609
TX : ID - 71C, DATA - 29, ff, f7, 9e, ff, 8, bd, 0time：48:28:610
TX : ID - 71C, DATA - 2a, bf, 0, f1, f, 40, 8, b5time：48:28:610
TX : ID - 71C, DATA - 2b, 5, 4b, 1a, 68, 6f, f3, 4dtime：48:28:610
TX : ID - 71C, DATA - 2c, 32, 1a, 60, 0, f0, 5c, f9time：48:28:610
TX : ID - 71C, DATA - 2d, ff, f7, 9c, ff, 8, bd, 0time：48:28:611
TX : ID - 71C, DATA - 2e, bf, 0, f1, f, 40, 1, 22time：48:28:611
TX : ID - 71C, DATA - 2f, 1, 4b, 1a, 70, 70, 47, d6time：48:28:611
TX : ID - 71C, DATA - 20, 8, 0, 20, f8, b5, 4, 29time：48:28:611
TX : ID - 71C, DATA - 21, 3c, d0, 10, 46, 0, 29, 41time：48:28:611
TX : ID - 71C, DATA - 22, d1, 3a, 4b, 1b, 68, 1, 33time：48:28:612
TX : ID - 71C, DATA - 23, 1, 2b, 37, d9, 0, 22, 37time：48:28:612
TX : ID - 71C, DATA - 24, 4b, 1a, 60, 36, 4e, 32, 68time：48:28:612
TX : ID - 71C, DATA - 25, 2, f0, 1, 2, 4c, 25, 35time：48:28:612
TX : ID - 71C, DATA - 26, 4f, 5, fb, 2, 72, c1, b2time：48:28:613
TX : ID - 71C, DATA - 27, 0, 20, 5, f0, 20, fe, 32time：48:28:613
TX : ID - 71C, DATA - 28, 4c, 21, 68, 2a, 46, 5, fbtime：48:28:613
TX : ID - 71C, DATA - 29, 1, 71, 31, 48, 8, f0, c2time：48:28:613
TX : ID - 71C, DATA - 2a, ff, 22, 68, 30, 4b, 1a, 60time：48:28:614
TX : ID - 71C, DATA - 2b, 33, 68, 3, f0, 1, 2, 22time：48:28:614
TX : ID - 71C, DATA - 2c, 60, 0, 21, 2d, 4a, 11, 70time：48:28:614
TX : ID - 71C, DATA - 2d, c3, b1, 1, 3b, 2c, 4c, 23time：48:28:614
TX : ID - 71C, DATA - 2e, 60, ff, f7, c8, ff, 22, 68time：48:28:615
TX : ID - 71C, DATA - 2f, 25, 49, 4c, 23, 3, fb, 2time：48:28:615
TX : ID - 71C, DATA - 20, f3, c8, 18, 8, 33, 90, f8time：48:28:615
TX : ID - 71C, DATA - 21, 48, 20, 19, 44, 40, 68, fftime：48:28:615
TX : ID - 71C, DATA - 22, f7, d7, fe, f8, bd, ff, f7time：48:28:615
TX : ID - 71C, DATA - 23, 1c, ff, f8, bd, 1c, 4a, 13time：48:28:615
TX : ID - 71C, DATA - 24, 60, c7, e7, 1, 23, e5, e7time：48:28:615
TX : ID - 71C, DATA - 25, 8, 29, 29, d1, 1f, 4b, 1btime：48:28:616
TX : ID - 71C, DATA - 26, 68, 1, 33, 1, 2b, 27, d9time：48:28:616
TX : ID - 71C, DATA - 27, 0, 22, 1c, 4b, 1a, 60, 1btime：48:28:616
TX : ID - 71C, DATA - 28, 4c, 21, 68, 1, f0, 1, 1time：48:28:616
TX : ID - 71C, DATA - 29, 1a, 4b, 4c, 22, 2, fb, 1time：48:28:617
TX : ID - 71C, DATA - 2a, 31, 0, 20, 5, f0, e2, fdtime：48:28:617
TX : ID - 71C, DATA - 2b, 0, 22, 17, 4b, 1a, 70, fftime：48:28:617
TX : ID - 71C, DATA - 2c, f7, 98, ff, 22, 68, aa, b1time：48:28:617
TX : ID - 71C, DATA - 2d, 1, 3a, 15, 4b, 1a, 60, 12time：48:28:618
TX : ID - 71C, DATA - 2e, 49, 4c, 23, 3, fb, 2, f3time：48:28:618
TX : ID - 71C, DATA - 2f, c8, 18, 8, 33, 90, f8, 48time：48:28:618
TX : ID - 71C, DATA - 20, 20, 19, 44, 40, 68, ff, f7time：48:28:618
TX : ID - 71C, DATA - 21, a3, fe, f8, bd, 1, 29, d3time：48:28:619
TX : ID - 71C, DATA - 22, d0, fb, e7, 9, 4a, 13, 60time：48:28:619
TX : ID - 71C, DATA - 23, d7, e7, 1, 22, e8, e7, dctime：48:28:619
TX : ID - 71C, DATA - 24, 8, 0, 20, 94, 1f, 0, 20time：48:28:619
TX : ID - 71C, DATA - 25, a8, 1e, 0, 20, ac, 1e, 0time：48:28:620
TX : ID - 71C, DATA - 26, 20, 90, 1f, 0, 20, e0, 8time：48:28:620
TX : ID - 71C, DATA - 27, 0, 20, e4, 8, 0, 20, e8time：48:28:620
TX : ID - 71C, DATA - 28, 8, 0, 20, f8, 1e, 0, 20time：48:28:620
TX : ID - 71C, DATA - 29, ec, 8, 0, 20, f0, 8, 0time：48:28:620
TX : ID - 71C, DATA - 2a, 20, a, 29, 0, d0, 70, 47time：48:28:621
TX : ID - 71C, DATA - 2b, 38, b5, 4, 46, e, 4b, 53time：48:28:621
TX : ID - 71C, DATA - 2c, f8, 20, 50, 5, f0, ce, fetime：48:28:621
TX : ID - 71C, DATA - 2d, 10, f0, 4, f, b, d1, 10time：48:28:621
TX : ID - 71C, DATA - 2e, f4, 0, 2f, 7, d0, 2b, 6atime：48:28:622
TX : ID - 71C, DATA - 2f, 3, f0, 30, 3, 1f, 2b, fatime：48:28:622
TX : ID - 71C, DATA - 20, d8, 0, 22, 6, 4b, 1a, 70time：48:28:622
TX : ID - 71C, DATA - 21, 38, bd, 1, 22, 4, 4b, 1atime：48:28:622
TX : ID - 71C, DATA - 22, 70, ff, f7, a7, fe, 20, 46time：48:28:623
TX : ID - 71C, DATA - 23, 5, f0, b7, fe, ea, e7, c4time：48:28:623
TX : ID - 71C, DATA - 24, e3, 2, 0, da, 8, 0, 20time：48:28:623
TX : ID - 71C, DATA - 25, cb, f, 3, 72, c1, f3, 80time：48:28:623
TX : ID - 71C, DATA - 26, 73, 83, 72, c1, f3, 40, 53time：48:28:624
TX : ID - 71C, DATA - 27, 3, 70, c1, f3, 0, 51, c1time：48:28:624
TX : ID - 71C, DATA - 28, 72, 70, 47, 1, 20, 70, 47time：48:28:624
TX : ID - 71C, DATA - 29, 70, b5, 82, b0, 5, 46, etime：48:28:624
TX : ID - 71C, DATA - 2a, 46, c, 4b, 1a, 68, 4c, 23time：48:28:625
TX : ID - 71C, DATA - 2b, 3, fb, 2, f3, b, 4c, btime：48:28:625
TX : ID - 71C, DATA - 2c, 4a, d1, 58, 20, 46, ff, f7time：48:28:625
TX : ID - 71C, DATA - 2d, e3, ff, 8, 23, 63, 60, 0time：48:28:625
TX : ID - 71C, DATA - 2e, 96, 2b, 46, 22, 46, 9, 21time：48:28:625
TX : ID - 71C, DATA - 2f, 0, 20, 5, f0, fa, fc, b0time：48:28:626
TX : ID - 71C, DATA - 20, fa, 80, f0, 40, 9, 2, b0time：48:28:626
TX : ID - 71C, DATA - 21, 70, bd, 0, bf, f0, 8, 0time：48:28:626
TX : ID - 71C, DATA - 22, 20, c, 98, ff, 1f, f8, 1etime：48:28:626
TX : ID - 71C, DATA - 23, 0, 20, 70, 47, 0, 0, f0time：48:28:627
TX : ID - 71C, DATA - 24, b5, 83, b0, 2, 23, 0, 93time：48:28:627
TX : ID - 71C, DATA - 25, 22, 4b, 23, 4a, 23, 49, 24time：48:28:628
TX : ID - 71C, DATA - 26, 48, 6, f0, 6a, f9, 23, 4ctime：48:28:628
TX : ID - 71C, DATA - 27, 22, 46, 23, 49, 0, 20, 5time：48:28:628
TX : ID - 71C, DATA - 28, f0, 5a, fb, 0, 22, 22, 49time：48:28:628
TX : ID - 71C, DATA - 29, 10, 46, 5, f0, 71, fe, 0time：48:28:629
TX : ID - 71C, DATA - 2a, 22, 20, 49, 10, 46, 5, f0time：48:28:629
TX : ID - 71C, DATA - 2b, 76, fe, 4f, f4, 80, 73, 1etime：48:28:629
TX : ID - 71C, DATA - 2c, 4a, 9, 21, 0, 20, 5, f0time：48:28:629
TX : ID - 71C, DATA - 2d, ab, fc, 1d, 4a, 1, 21, 0time：48:28:630
TX : ID - 71C, DATA - 2e, 20, 5, f0, 14, fd, 26, 79time：48:28:630
TX : ID - 71C, DATA - 2f, 76, 0, 7, 36, 1a, 4d, 0time：48:28:630
TX : ID - 71C, DATA - 20, 24, 27, 46, 55, f8, 4, 3ftime：48:28:630
TX : ID - 71C, DATA - 21, e2, b2, 39, 46, 38, 46, 5time：48:28:631
TX : ID - 71C, DATA - 22, f0, ab, fa, 1, 34, b4, 42time：48:28:631
TX : ID - 71C, DATA - 23, f5, d3, 40, f2, 1c, 43, 13time：48:28:631
TX : ID - 71C, DATA - 24, 4a, b, 21, 0, 20, 5, f0time：48:28:631
TX : ID - 71C, DATA - 25, c9, fc, 1, 21, 0, 20, 5time：48:28:631
TX : ID - 71C, DATA - 26, f0, 85, fa, 10, 4b, b, 22time：48:28:632
TX : ID - 71C, DATA - 27, 0, 21, 8, 46, 5, f0, 97time：48:28:632
TX : ID - 71C, DATA - 28, fa, 3, b0, f0, bd, 0, bftime：48:28:632
TX : ID - 71C, DATA - 29, b8, e8, 2, 0, c0, e8, 2time：48:28:632
TX : ID - 71C, DATA - 2a, 0, b4, e8, 2, 0, 28, 22time：48:28:633
TX : ID - 71C, DATA - 2b, 0, 20, c8, e8, 2, 0, 78time：48:28:633
TX : ID - 71C, DATA - 2c, 22, 0, 20, 81, 48, 2, 0time：48:28:633
TX : ID - 71C, DATA - 2d, a5, 49, 2, 0, c, 98, fftime：48:28:633
TX : ID - 71C, DATA - 2e, 1f, 24, e3, 2, 0, a0, e3time：48:28:634
TX : ID - 71C, DATA - 2f, 2, 0, 0, 98, ff, 1f, 80time：48:28:634
TX : ID - 71C, DATA - 20, 7, 0, c0, 10, b5, ff, f7time：48:28:634
TX : ID - 71C, DATA - 21, 99, ff, 9, 4b, 19, 68, 4ctime：48:28:634
TX : ID - 71C, DATA - 22, 24, 8, 4b, 4, fb, 1, 31time：48:28:634
TX : ID - 71C, DATA - 23, 0, 20, 5, f0, e3, fc, 6time：48:28:635
TX : ID - 71C, DATA - 24, 4b, 1a, 68, 6, 4b, 4, fbtime：48:28:635
TX : ID - 71C, DATA - 25, 2, 32, b, 21, 0, 20, 5time：48:28:635
TX : ID - 71C, DATA - 26, f0, d5, fc, 10, bd, e8, 8time：48:28:635
TX : ID - 71C, DATA - 27, 0, 20, f8, 1e, 0, 20, dctime：48:28:636
TX : ID - 71C, DATA - 28, 8, 0, 20, 94, 1f, 0, 20time：48:28:636
TX : ID - 71C, DATA - 29, 8, b5, ff, f7, df, ff, 8time：48:28:636
TX : ID - 71C, DATA - 2a, bd, 70, b5, 4, 46, d, 46time：48:28:636
TX : ID - 71C, DATA - 2b, 9, 88, c, 30, f9, f7, e5time：48:28:637
TX : ID - 71C, DATA - 2c, f8, 8, b9, 0, 20, 70, bdtime：48:28:637
TX : ID - 71C, DATA - 2d, eb, 68, 98, 47, 60, 88, 23time：48:28:637
TX : ID - 71C, DATA - 2e, 88, c0, 1a, 0, b2, a0, 80time：48:28:638
TX : ID - 71C, DATA - 2f, b4, f9, 6, 60, 81, 1b, b5time：48:28:638
TX : ID - 71C, DATA - 20, f9, 2, 30, b5, f9, 4, 20time：48:28:638
TX : ID - 71C, DATA - 21, 0, fb, 2, f2, 1, fb, 3time：48:28:638
TX : ID - 71C, DATA - 22, 23, 8a, 1b, b4, f9, 8, 10time：48:28:638
TX : ID - 71C, DATA - 23, a, 44, b5, f9, 6, 10, 1time：48:28:639
TX : ID - 71C, DATA - 24, fb, 2, 32, b, 49, 81, fbtime：48:28:639
TX : ID - 71C, DATA - 25, 2, 31, d3, 17, c3, eb, a1time：48:28:639
TX : ID - 71C, DATA - 26, 3, 1b, b2, 63, 81, b5, f9time：48:28:639
TX : ID - 71C, DATA - 27, a, 20, 93, 42, 4, db, 62time：48:28:640
TX : ID - 71C, DATA - 28, 81, e0, 80, b4, f9, a, 0time：48:28:640
TX : ID - 71C, DATA - 29, 70, bd, b5, f9, 8, 20, 93time：48:28:640
TX : ID - 71C, DATA - 2a, 42, d8, bf, 62, 81, f5, e7time：48:28:640
TX : ID - 71C, DATA - 2b, 0, bf, 67, 66, 66, 66, 3time：48:28:641
TX : ID - 71C, DATA - 2c, 4b, 4, 4a, 91, 8a, 59, 80time：48:28:641
TX : ID - 71C, DATA - 2d, d2, 8a, 1a, 80, 70, 47, 0time：48:28:641
TX : ID - 71C, DATA - 2e, bf, 2c, 20, 0, 20, 34, 80time：48:28:641
TX : ID - 71C, DATA - 2f, ff, 1f, 8, b5, 3, 49, 3time：48:28:642
TX : ID - 71C, DATA - 20, 48, ff, f7, b1, ff, 0, b2time：48:28:642
TX : ID - 71C, DATA - 21, 8, bd, 0, bf, 18, 98, fftime：48:28:642
TX : ID - 71C, DATA - 22, 1f, 2c, 20, 0, 20, 0, b5time：48:28:642
TX : ID - 71C, DATA - 23, 83, b0, 0, 21, 9, 48, f9time：48:28:643
TX : ID - 71C, DATA - 24, f7, 90, f8, 8, 4b, b3, f9time：48:28:643
TX : ID - 71C, DATA - 25, 0, 30, 0, 93, 4f, f4, 7atime：48:28:643
TX : ID - 71C, DATA - 26, 73, 0, 22, 4f, f4, a5, 71time：48:28:643
TX : ID - 71C, DATA - 27, aa, 20, f9, f7, 4e, fd, 3time：48:28:643
TX : ID - 71C, DATA - 28, b0, 5d, f8, 4, fb, 0, bftime：48:28:644
TX : ID - 71C, DATA - 29, 38, 20, 0, 20, 20, 80, fftime：48:28:644
TX : ID - 71C, DATA - 2a, 1f, 30, b5, 83, b0, 0, f0time：48:28:644
TX : ID - 71C, DATA - 2b, 20, fd, 0, 0, 0, 0, 0time：48:28:644
RX:ID 78c  Data:
02 76 19 00 00 00 00 00 time：48:28:669

握手成功第 26 次,  传输了： 52300个数 
TX : ID - 71C, DATA - 18, 2e, 36, 1a, 4f, f4, fa, 71time：48:28:670
RX:ID 78c  Data:
30 00 00 00 00 00 00 00 time：48:28:671
TX : ID - 71C, DATA - 21, 65, 48, f9, f7, 23, f8, 8time：48:28:671
TX : ID - 71C, DATA - 22, b9, 3, b0, 30, bd, e, 23time：48:28:671
TX : ID - 71C, DATA - 23, 63, 4a, 63, 49, 64, 48, b0time：48:28:671
TX : ID - 71C, DATA - 24, f9, 0, 0, f9, f7, dc, fdtime：48:28:671
TX : ID - 71C, DATA - 25, 62, 4b, 58, 80, 62, 4b, 1btime：48:28:672
TX : ID - 71C, DATA - 26, 78, 13, f0, 1, f, 74, d1time：48:28:672
TX : ID - 71C, DATA - 27, 0, 23, 6, 22, 60, 49, 5ctime：48:28:672
TX : ID - 71C, DATA - 28, 48, 80, 7b, f9, f7, 41, fdtime：48:28:672
TX : ID - 71C, DATA - 29, 5, 28, 55, d9, 5d, 4b, 93time：48:28:672
TX : ID - 71C, DATA - 2a, f9, 5, 20, 5d, 4b, 1a, 80time：48:28:673
TX : ID - 71C, DATA - 2b, 58, 4b, b3, f9, 4, 20, 5atime：48:28:673
TX : ID - 71C, DATA - 2c, 4b, b3, f9, 0, 30, 9a, 42time：48:28:673
TX : ID - 71C, DATA - 2d, c0, f2, 83, 80, 9a, 42, 0time：48:28:673
TX : ID - 71C, DATA - 2e, f3, 8d, 80, 57, 4b, b3, f9time：48:28:673
TX : ID - 71C, DATA - 2f, 0, 30, aa, 2b, 0, f0, 94time：48:28:673
TX : ID - 71C, DATA - 20, 80, b3, f5, a5, 7f, 8, bftime：48:28:673
TX : ID - 71C, DATA - 21, 4f, f4, 48, 73, 4b, 48, b0time：48:28:674
TX : ID - 71C, DATA - 22, f9, 1c, 10, a1, f1, f0, 2time：48:28:674
TX : ID - 71C, DATA - 23, 50, 49, c, 88, b0, f9, 0time：48:28:674
TX : ID - 71C, DATA - 24, 10, a1, f1, f0, 0, 4e, 49time：48:28:674
TX : ID - 71C, DATA - 25, 9, 88, 1, fb, 0, f1, 4time：48:28:674
TX : ID - 71C, DATA - 26, fb, 2, 11, 4c, 4a, 12, 88time：48:28:674
TX : ID - 71C, DATA - 27, 43, 48, b0, f9, 4, 40, 4time：48:28:674
TX : ID - 71C, DATA - 28, fb, 2, 11, 49, 4a, 12, 88time：48:28:675
TX : ID - 71C, DATA - 29, f0, 3b, 3, fb, 12, 12, b0time：48:28:675
TX : ID - 71C, DATA - 2a, f9, 2, 30, 3, eb, 83, 3time：48:28:675
TX : ID - 71C, DATA - 2b, 2, eb, 43, 2, 45, 4b, 1btime：48:28:675
TX : ID - 71C, DATA - 2c, 78, 3, eb, 83, 3, 2, ebtime：48:28:675
TX : ID - 71C, DATA - 2d, 43, 2, 43, 49, 81, fb, 2time：48:28:675
TX : ID - 71C, DATA - 2e, 31, d3, 17, c3, eb, a1, 3time：48:28:675
TX : ID - 71C, DATA - 2f, 41, 4a, 93, 42, b8, bf, 13time：48:28:675
TX : ID - 71C, DATA - 20, 46, 40, f6, b8, 32, 93, 42time：48:28:676
TX : ID - 71C, DATA - 21, a8, bf, 13, 46, 3, 80, 8ftime：48:28:676
TX : ID - 71C, DATA - 22, e7, 28, b9, 32, 4b, 93, f9time：48:28:676
TX : ID - 71C, DATA - 23, 0, 20, 31, 4b, 1a, 80, a7time：48:28:676
TX : ID - 71C, DATA - 24, e7, 44, 1e, 2e, 4a, 13, 56time：48:28:676
TX : ID - 71C, DATA - 25, 12, 57, 2c, 4d, 29, 5c, 28time：48:28:676
TX : ID - 71C, DATA - 26, 5d, 27, 4c, a4, 7b, 0, 94time：48:28:677
TX : ID - 71C, DATA - 27, f9, f7, b9, fc, 2a, 4b, 18time：48:28:677
TX : ID - 71C, DATA - 28, 80, 98, e7, 0, 23, 6, 22time：48:28:677
TX : ID - 71C, DATA - 29, 30, 49, 22, 48, 80, 7b, f9time：48:28:678
TX : ID - 71C, DATA - 2a, f7, cc, fc, 5, 28, 5, d9time：48:28:678
TX : ID - 71C, DATA - 2b, 2e, 4b, 93, f9, 5, 20, 22time：48:28:678
TX : ID - 71C, DATA - 2c, 4b, 1a, 80, 89, e7, 28, b9time：48:28:678
TX : ID - 71C, DATA - 2d, 2a, 4b, 93, f9, 0, 20, 1ftime：48:28:678
TX : ID - 71C, DATA - 2e, 4b, 1a, 80, 82, e7, 44, 1etime：48:28:679
TX : ID - 71C, DATA - 2f, 27, 4a, 13, 56, 12, 57, 24time：48:28:679
TX : ID - 71C, DATA - 20, 4d, 29, 5c, 28, 5d, 15, 4ctime：48:28:679
TX : ID - 71C, DATA - 21, a4, 7b, 0, 94, f9, f7, 94time：48:28:679
TX : ID - 71C, DATA - 22, fc, 17, 4b, 18, 80, 73, e7time：48:28:680
TX : ID - 71C, DATA - 23, 21, 4b, 19, 78, 21, 48, f8time：48:28:680
TX : ID - 71C, DATA - 24, f7, c2, ff, 0, 28, 3f, f4time：48:28:680
TX : ID - 71C, DATA - 25, 78, af, e, 4a, 93, 88, 1time：48:28:680
TX : ID - 71C, DATA - 26, 33, 93, 80, 72, e7, 1a, 4btime：48:28:681
TX : ID - 71C, DATA - 27, 19, 78, 1a, 48, f8, f7, b5time：48:28:681
TX : ID - 71C, DATA - 28, ff, 0, 28, 3f, f4, 6b, aftime：48:28:681
TX : ID - 71C, DATA - 29, 7, 4a, 93, 88, 1, 3b, 93time：48:28:681
TX : ID - 71C, DATA - 2a, 80, 65, e7, 16, 4b, 6e, e7time：48:28:682
TX : ID - 71C, DATA - 2b, 0, bf, f8, 8, 0, 20, 78time：48:28:682
TX : ID - 71C, DATA - 2c, 98, ff, 1f, a4, 98, ff, 1ftime：48:28:682
TX : ID - 71C, DATA - 2d, 34, 80, ff, 1f, 4c, 20, 0time：48:28:682
TX : ID - 71C, DATA - 2e, 20, 20, b, 0, 20, 2c, 98time：48:28:682
TX : ID - 71C, DATA - 2f, ff, 1f, 94, 98, ff, 1f, 0time：48:28:683
TX : ID - 71C, DATA - 20, 9, 0, 20, 20, 80, ff, 1ftime：48:28:683
TX : ID - 71C, DATA - 21, fc, 98, ff, 1f, fa, 98, fftime：48:28:683
TX : ID - 71C, DATA - 22, 1f, f8, 98, ff, 1f, fe, 98time：48:28:683
TX : ID - 71C, DATA - 23, ff, 1f, 56, 20, 0, 20, 67time：48:28:684
TX : ID - 71C, DATA - 24, 66, 66, 66, 48, f4, ff, fftime：48:28:684
TX : ID - 71C, DATA - 25, 34, 98, ff, 1f, 9c, 98, fftime：48:28:684
TX : ID - 71C, DATA - 26, 1f, ee, 98, ff, 1f, fa, 8time：48:28:684
TX : ID - 71C, DATA - 27, 0, 20, 70, fe, ff, ff, 30time：48:28:685
TX : ID - 71C, DATA - 28, b5, 83, b0, 64, 21, a3, 48time：48:28:685
TX : ID - 71C, DATA - 29, f8, f7, 5c, ff, 18, b9, a2time：48:28:685
TX : ID - 71C, DATA - 2a, 4b, 1b, 78, 1, 2b, 31, d1time：48:28:685
TX : ID - 71C, DATA - 2b, f4, f7, 11, f9, 4, 46, 9ftime：48:28:686
TX : ID - 71C, DATA - 2c, 4b, 5a, 79, 53, 1e, db, b2time：48:28:686
TX : ID - 71C, DATA - 2d, 2, 2b, 2a, d9, 9d, 4b, 1atime：48:28:686
TX : ID - 71C, DATA - 2e, 8a, 9a, 82, 9d, 4b, b3, f9time：48:28:686
TX : ID - 71C, DATA - 2f, 0, 30, 9c, 4a, 12, 78, 2time：48:28:686
TX : ID - 71C, DATA - 20, fb, 3, f2, 9b, 49, 81, fbtime：48:28:687
TX : ID - 71C, DATA - 21, 2, 31, d3, 17, c3, eb, a1time：48:28:687
TX : ID - 71C, DATA - 22, 3, c3, f1, f0, 3, 1b, b2time：48:28:687
TX : ID - 71C, DATA - 23, 94, 4a, d3, 82, b3, f5, 2ftime：48:28:687
TX : ID - 71C, DATA - 24, 7f, 2d, db, 4f, f4, 2f, 72time：48:28:688
TX : ID - 71C, DATA - 25, 90, 4b, da, 82, 8e, 4b, 9btime：48:28:688
