开始记录20240103112735
TX : ID - 71C, DATA - 28, 60, 72, 68, 22, 4b, 3, eatime：27:42:65
TX : ID - 71C, DATA - 29, 88, 48, 48, ea, 2, 2, 72time：27:42:65
TX : ID - 71C, DATA - 2a, 60, 0, 23, 3f, 4, 7, f4time：27:42:65
TX : ID - 71C, DATA - 2b, 70, 27, 3b, 43, 22, 68, ftime：27:42:65
TX : ID - 71C, DATA - 2c, 2a, 28, d0, 1c, 2a, 8, bftime：27:42:66
TX : ID - 71C, DATA - 2d, 43, f4, 80, 13, 23, f0, 70time：27:42:66
TX : ID - 71C, DATA - 2e, 63, 21, 7b, d9, b1, 12, 6time：27:42:66
TX : ID - 71C, DATA - 2f, 2, f0, 70, 62, 42, f0, 0time：27:42:66
TX : ID - 71C, DATA - 20, 42, 13, 43, a2, 7b, a, b1time：27:42:66
TX : ID - 71C, DATA - 21, 43, f0, 80, 43, 32, 68, 13time：27:42:67
TX : ID - 71C, DATA - 22, 43, 33, 60, 0, 20, bd, e8time：27:42:67
TX : ID - 71C, DATA - 23, f8, 83, 73, 68, 3, f0, 60time：27:42:67
TX : ID - 71C, DATA - 24, 43, 73, 60, 72, 68, 28, f0time：27:42:68
TX : ID - 71C, DATA - 25, 60, 43, 13, 43, 73, 60, 4ftime：27:42:68
TX : ID - 71C, DATA - 26, f4, 0, 13, c4, e7, 12, 6time：27:42:68
TX : ID - 71C, DATA - 27, 2, f0, 70, 62, 13, 43, e4time：27:42:68
TX : ID - 71C, DATA - 28, e7, 0, 20, bd, e8, f8, 83time：27:42:69
TX : ID - 71C, DATA - 29, 3b, 68, 13, f0, 0, 5f, 7ftime：27:42:69
TX : ID - 71C, DATA - 2a, f4, 68, af, 4f, f4, 40, 70time：27:42:69
TX : ID - 71C, DATA - 2b, bd, e8, f8, 83, 0, bf, 28time：27:42:69
TX : ID - 71C, DATA - 2c, e4, 2, 0, 0, 0, fc, 1ftime：27:42:69
TX : ID - 71C, DATA - 2d, f8, b5, 4, 46, e, 46, 15time：27:42:70
TX : ID - 71C, DATA - 2e, 46, 1f, 46, ff, f7, 20, fftime：27:42:70
TX : ID - 71C, DATA - 2f, 23, 68, 3, f0, 7f, 3, 9etime：27:42:70
TX : ID - 71C, DATA - 20, 42, 3f, d8, 23, 68, 13, f0time：27:42:70
TX : ID - 71C, DATA - 21, 0, 5f, 46, d1, 0, 23, 3time：27:42:71
TX : ID - 71C, DATA - 22, 60, 43, 60, 2b, 79, 1, 2btime：27:42:71
TX : ID - 71C, DATA - 23, 21, d0, 2b, 79, 7b, b9, 3time：27:42:71
TX : ID - 71C, DATA - 24, 68, 23, f4, c0, 3, 3, 60time：27:42:71
TX : ID - 71C, DATA - 25, 43, 68, 23, f0, ff, 53, 23time：27:42:72
TX : ID - 71C, DATA - 26, f4, e0, 13, 43, 60, 42, 68time：27:42:72
TX : ID - 71C, DATA - 27, 1f, 4b, 3, ea, 87, 43, 13time：27:42:72
TX : ID - 71C, DATA - 28, 43, 43, 60, 2b, 68, f, 2btime：27:42:72
TX : ID - 71C, DATA - 29, 1e, d0, 3, 68, 23, f0, 70time：27:42:73
TX : ID - 71C, DATA - 2a, 63, 3, 60, 2, 68, 2b, 68time：27:42:73
TX : ID - 71C, DATA - 2b, 1b, 6, 3, f0, 70, 63, 13time：27:42:73
TX : ID - 71C, DATA - 2c, 43, 3, 60, 0, 20, f8, bdtime：27:42:73
TX : ID - 71C, DATA - 2d, 3, 68, 43, f4, 0, 13, 3time：27:42:74
TX : ID - 71C, DATA - 2e, 60, 3, 68, 23, f4, 80, 3time：27:42:74
TX : ID - 71C, DATA - 2f, 3, 60, 43, 68, 3, f0, 60time：27:42:74
TX : ID - 71C, DATA - 20, 43, 43, 60, 42, 68, 27, f0time：27:42:74
TX : ID - 71C, DATA - 21, 60, 43, 13, 43, 43, 60, cbtime：27:42:74
TX : ID - 71C, DATA - 22, e7, 0, 20, f8, bd, 23, 68time：27:42:75
TX : ID - 71C, DATA - 23, 13, f0, 0, 5f, 3, d0, 63time：27:42:75
TX : ID - 71C, DATA - 24, 6b, 4f, f4, 40, 70, f8, bdtime：27:42:75
TX : ID - 71C, DATA - 25, 4f, f4, 40, 70, f8, bd, 63time：27:42:75
TX : ID - 71C, DATA - 26, 6b, c3, f3, 3, 63, 5b, 0time：27:42:76
TX : ID - 71C, DATA - 27, 7, 33, 9e, 42, b1, d8, 4ftime：27:42:76
TX : ID - 71C, DATA - 28, f4, 40, 70, f8, bd, 0, bftime：27:42:76
TX : ID - 71C, DATA - 29, 0, 0, fc, 1f, f8, b5, 7time：27:42:76
TX : ID - 71C, DATA - 2a, 46, e, 46, 15, 46, ff, f7time：27:42:77
TX : ID - 71C, DATA - 2b, bd, fe, 4, 46, 0, 68, c0time：27:42:77
TX : ID - 71C, DATA - 2c, f3, 3, 40, ff, f7, f1, fbtime：27:42:77
TX : ID - 71C, DATA - 2d, 85, f8, 48, 0, 3b, 68, 13time：27:42:78
TX : ID - 71C, DATA - 2e, f0, 0, 5f, 2f, d0, 7b, 6btime：27:42:78
TX : ID - 71C, DATA - 2f, c3, f3, 3, 63, 5b, 0, 7time：27:42:78
TX : ID - 71C, DATA - 20, 33, 9e, 42, 28, d8, 4f, f4time：27:42:78
TX : ID - 71C, DATA - 21, 40, 70, f8, bd, 63, 68, 6btime：27:42:79
TX : ID - 71C, DATA - 22, 60, 30, f0, 3, 6, 8, bftime：27:42:79
TX : ID - 71C, DATA - 23, 0, 23, c, d0, 0, 23, 3time：27:42:79
TX : ID - 71C, DATA - 24, f0, fc, 2, 2, f1, 8, 1time：27:42:79
TX : ID - 71C, DATA - 25, 61, 58, 9, ba, 2a, 44, 91time：27:42:80
TX : ID - 71C, DATA - 26, 60, 4, 33, db, b2, b3, 42time：27:42:80
TX : ID - 71C, DATA - 27, f3, d3, 83, 42, d, d2, d9time：27:42:80
TX : ID - 71C, DATA - 28, 1d, 29, 44, 83, f0, 3, 2time：27:42:80
TX : ID - 71C, DATA - 29, 8, 32, a2, 5c, 1, f8, 1time：27:42:81
TX : ID - 71C, DATA - 2a, 2f, 1, 33, db, b2, 98, 42time：27:42:81
TX : ID - 71C, DATA - 2b, f5, d1, 0, 20, f8, bd, 0time：27:42:81
TX : ID - 71C, DATA - 2c, 20, f8, bd, 23, 68, 2b, 60time：27:42:81
TX : ID - 71C, DATA - 2d, 13, f4, 0, 1f, d4, d1, 63time：27:42:82
TX : ID - 71C, DATA - 2e, 68, 9b, c, 6b, 60, d2, e7time：27:42:82
TX : ID - 71C, DATA - 2f, 8, b5, ff, f7, 75, fe, 3time：27:42:82
TX : ID - 71C, DATA - 20, 68, 8, bd, 2d, e9, f8, 43time：27:42:82
TX : ID - 71C, DATA - 21, 6, 46, f, 46, ff, f7, 5dtime：27:42:83
TX : ID - 71C, DATA - 22, fe, 4, 46, 7d, 1e, 29, 46time：27:42:83
TX : ID - 71C, DATA - 23, 30, 46, ff, f7, 67, fe, 20time：27:42:83
TX : ID - 71C, DATA - 24, 44, 8, 30, 6, f5, 20, 73time：27:42:83
TX : ID - 71C, DATA - 25, 98, 42, 3, d9, 4f, f4, 40time：27:42:83
TX : ID - 71C, DATA - 26, 70, bd, e8, f8, 83, a0, 46time：27:42:84
TX : ID - 71C, DATA - 27, 30, 46, ff, f7, de, fb, 87time：27:42:84
TX : ID - 71C, DATA - 28, 42, 6, d9, 4f, f4, 40, 70time：27:42:84
TX : ID - 71C, DATA - 29, bd, e8, f8, 83, 0, 20, bdtime：27:42:84
TX : ID - 71C, DATA - 2a, e8, f8, 83, 33, 68, 23, f0time：27:42:85
TX : ID - 71C, DATA - 2b, 7f, 3, 5, f0, 7f, 5, 1dtime：27:42:85
TX : ID - 71C, DATA - 2c, 43, 35, 60, 31, 68, 11, f0time：27:42:85
TX : ID - 71C, DATA - 2d, 0, 51, 1c, d1, 0, 2f, eftime：27:42:85
TX : ID - 71C, DATA - 2e, d0, 0, 25, 2c, 46, 8, f1time：27:42:86
TX : ID - 71C, DATA - 2f, 8, 9, 30, 46, ff, f7, 3ctime：27:42:86
TX : ID - 71C, DATA - 20, fe, 4, 60, 44, 60, b8, f1time：27:42:86
TX : ID - 71C, DATA - 21, 0, f, 6, d0, 0, f1, 8time：27:42:86
TX : ID - 71C, DATA - 22, 3, 48, 44, 3, f8, 1, 4btime：27:42:86
TX : ID - 71C, DATA - 23, 98, 42, fb, d1, 1, 35, edtime：27:42:87
TX : ID - 71C, DATA - 24, b2, 29, 46, af, 42, eb, d8time：27:42:87
TX : ID - 71C, DATA - 25, 0, 20, bd, e8, f8, 83, 0time：27:42:87
TX : ID - 71C, DATA - 26, 20, bd, e8, f8, 83, 2d, e9time：27:42:88
TX : ID - 71C, DATA - 27, f0, 41, 86, b0, c, 46, 16time：27:42:88
TX : ID - 71C, DATA - 28, 46, 98, 46, 23, 4b, 53, f8time：27:42:88
TX : ID - 71C, DATA - 29, 20, 50, 23, 4b, 53, f8, 20time：27:42:88
TX : ID - 71C, DATA - 2a, 70, 38, 46, ff, f7, 9b, fbtime：27:42:89
TX : ID - 71C, DATA - 2b, 84, 42, 5, d3, 4f, f4, 40time：27:42:89
TX : ID - 71C, DATA - 2c, 73, 18, 46, 6, b0, bd, e8time：27:42:89
TX : ID - 71C, DATA - 2d, f0, 81, 5, eb, c4, 5, 6btime：27:42:89
TX : ID - 71C, DATA - 2e, 79, b, b1, 2, 23, f5, e7time：27:42:90
TX : ID - 71C, DATA - 2f, 1f, 2c, 4, d8, 4, f0, 1ftime：27:42:90
TX : ID - 71C, DATA - 20, 2, 1, 23, 93, 40, 3b, 63time：27:42:90
TX : ID - 71C, DATA - 21, 2, 23, 6b, 71, 9d, f8, 34time：27:42:90
TX : ID - 71C, DATA - 22, 30, ab, 71, f3, 7a, eb, 71time：27:42:90
TX : ID - 71C, DATA - 23, 73, 68, 4, 93, 33, 78, 8dtime：27:42:91
TX : ID - 71C, DATA - 24, f8, c, 30, 33, 7a, 8d, f8time：27:42:91
TX : ID - 71C, DATA - 25, 14, 30, 73, 7a, 8d, f8, 15time：27:42:91
TX : ID - 71C, DATA - 26, 30, b3, 7a, 8d, f8, 16, 30time：27:42:91
TX : ID - 71C, DATA - 27, f3, 7a, 7b, b1, 1c, 23, 2time：27:42:92
TX : ID - 71C, DATA - 28, 93, c, 9b, 0, 93, 43, 46time：27:42:92
TX : ID - 71C, DATA - 29, 2, aa, 21, 46, 38, 46, fftime：27:42:92
TX : ID - 71C, DATA - 2a, f7, f9, fd, 3, 46, 0, 28time：27:42:92
TX : ID - 71C, DATA - 2b, ca, d0, 0, 22, 6a, 71, c7time：27:42:93
TX : ID - 71C, DATA - 2c, e7, c, 23, 2, 93, ee, e7time：27:42:93
TX : ID - 71C, DATA - 2d, 88, 9, 0, 20, 6c, e4, 2time：27:42:93
TX : ID - 71C, DATA - 2e, 0, 2d, e9, f8, 43, d, 46time：27:42:93
TX : ID - 71C, DATA - 2f, 17, 46, 98, 46, 1b, 4b, 53time：27:42:94
TX : ID - 71C, DATA - 20, f8, 20, 40, 1a, 4b, 53, f8time：27:42:94
TX : ID - 71C, DATA - 21, 20, 60, 20, 46, ff, f7, 4atime：27:42:94
TX : ID - 71C, DATA - 22, fb, 85, 42, 4, d3, 4f, f4time：27:42:94
TX : ID - 71C, DATA - 23, 40, 73, 18, 46, bd, e8, f8time：27:42:94
TX : ID - 71C, DATA - 24, 83, 23, 68, 13, f0, 0, 5ftime：27:42:95
TX : ID - 71C, DATA - 25, 9, d0, 63, 6b, c3, f3, 3time：27:42:95
TX : ID - 71C, DATA - 26, 63, 5b, 0, 7, 33, 9d, 42time：27:42:95
TX : ID - 71C, DATA - 27, 2, d8, 4f, f4, 40, 73, eetime：27:42:95
TX : ID - 71C, DATA - 28, e7, 6, eb, c5, 9, 99, f8time：27:42:96
TX : ID - 71C, DATA - 29, 5, 30, b, b1, 2, 23, e7time：27:42:96
TX : ID - 71C, DATA - 2a, e7, 1, 22, 89, f8, 5, 20time：27:42:96
TX : ID - 71C, DATA - 2b, 46, f8, 35, 70, 89, f8, 6time：27:42:96
TX : ID - 71C, DATA - 2c, 80, 29, 46, 20, 46, ff, f7time：27:42:97
TX : ID - 71C, DATA - 2d, a5, fc, 3, 46, 0, 28, d9time：27:42:97
TX : ID - 71C, DATA - 2e, d0, 0, 22, 89, f8, 5, 20time：27:42:97
TX : ID - 71C, DATA - 2f, d5, e7, 6c, e4, 2, 0, 88time：27:42:99
TX : ID - 71C, DATA - 20, 9, 0, 20, 2d, e9, f0, 41time：27:42:99
TX : ID - 71C, DATA - 21, 82, b0, 5, 46, e, 46, 17time：27:42:100
TX : ID - 71C, DATA - 22, 46, 3e, 4b, 53, f8, 20, 80time：27:42:100
TX : ID - 71C, DATA - 23, 3e, 4b, 53, f8, 20, 40, 94time：27:42:100
TX : ID - 71C, DATA - 24, f8, 11, 31, 1, 2b, 6, d0time：27:42:100
TX : ID - 71C, DATA - 25, 63, 79, b, b3, 2, 23, 18time：27:42:101
TX : ID - 71C, DATA - 26, 46, 2, b0, bd, e8, f0, 81time：27:42:101
TX : ID - 71C, DATA - 27, 63, 79, db, b2, 3, 2b, f4time：27:42:101
TX : ID - 71C, DATA - 28, d1, d8, f8, 30, 30, 13, f0time：27:42:101
TX : ID - 71C, DATA - 29, 20, f, 2, d1, 0, 23, 63time：27:42:102
TX : ID - 71C, DATA - 2a, 71, ec, e7, 40, 46, ff, f7time：27:42:102
TX : ID - 71C, DATA - 2b, cc, fc, 0, 0, 0, 0, 0time：27:42:102
RX:ID 78c  Data:
02 76 23 00 00 00 00 00 time：27:42:125

握手成功第 36 次,  传输了： 73220个数 
TX : ID - 71C, DATA - 18, 2e, 36, 24, 1, 23, c8, f8time：27:42:126
RX:ID 78c  Data:
30 00 00 00 00 00 00 00 time：27:42:127
TX : ID - 71C, DATA - 21, 30, 30, d8, f8, 8c, 30, d8time：27:42:127
TX : ID - 71C, DATA - 22, f8, 30, 30, 13, f0, 20, ftime：27:42:127
TX : ID - 71C, DATA - 23, f8, d1, 40, 46, ff, f7, b2time：27:42:127
TX : ID - 71C, DATA - 24, fc, eb, e7, d8, f8, 0, 30time：27:42:128
TX : ID - 71C, DATA - 25, 13, f0, 0, 5f, 47, d0, 1time：27:42:128
TX : ID - 71C, DATA - 26, 23, 63, 71, a7, 71, 26, 60time：27:42:128
TX : ID - 71C, DATA - 27, 94, f8, 11, 31, 2b, b1, 94time：27:42:128
TX : ID - 71C, DATA - 28, f8, 11, 31, 1, 2b, 11, d0time：27:42:128
TX : ID - 71C, DATA - 29, 0, 23, cc, e7, 1, 22, 6time：27:42:128
TX : ID - 71C, DATA - 2a, 21, 40, 46, ff, f7, 4f, fctime：27:42:129
TX : ID - 71C, DATA - 2b, 1, 22, 7, 21, 40, 46, fftime：27:42:129
TX : ID - 71C, DATA - 2c, f7, 4a, fc, 1, 22, 5, 21time：27:42:129
TX : ID - 71C, DATA - 2d, 40, 46, ff, f7, 45, fc, e9time：27:42:129
TX : ID - 71C, DATA - 2e, e7, 2a, 46, 18, 49, 94, f8time：27:42:129
TX : ID - 71C, DATA - 2f, 10, 1, 0, f0, f6, fd, 18time：27:42:129
TX : ID - 71C, DATA - 20, b1, 0, 23, 63, 71, 1, 23time：27:42:129
TX : ID - 71C, DATA - 21, b1, e7, 23, 68, 94, f8, 10time：27:42:129
TX : ID - 71C, DATA - 22, 1, 10, 22, 1, 92, 2, 21time：27:42:129
TX : ID - 71C, DATA - 23, 0, 91, 8, f1, 80, 2, 0time：27:42:130
TX : ID - 71C, DATA - 24, f0, 2a, fe, 18, b1, 0, 23time：27:42:130
TX : ID - 71C, DATA - 25, 63, 71, 1, 23, a1, e7, 1time：27:42:130
TX : ID - 71C, DATA - 26, 21, 94, f8, 10, 1, 0, f0time：27:42:130
TX : ID - 71C, DATA - 27, a6, ff, 94, f8, 10, 1, 0time：27:42:130
TX : ID - 71C, DATA - 28, f0, c0, fe, 3, 46, 0, 28time：27:42:130
TX : ID - 71C, DATA - 29, 95, d0, 0, 23, 63, 71, 1time：27:42:130
TX : ID - 71C, DATA - 2a, 23, 91, e7, 1, 23, 8f, e7time：27:42:130
TX : ID - 71C, DATA - 2b, 0, bf, 6c, e4, 2, 0, 88time：27:42:130
TX : ID - 71C, DATA - 2c, 9, 0, 20, 7d, 9f, 2, 0time：27:42:131
TX : ID - 71C, DATA - 2d, 70, b5, 6, 46, 28, 4b, 53time：27:42:131
TX : ID - 71C, DATA - 2e, f8, 20, 40, 94, f8, 11, 31time：27:42:131
TX : ID - 71C, DATA - 2f, 6b, b3, 63, 79, db, b2, 3time：27:42:131
TX : ID - 71C, DATA - 20, 2b, 15, d0, 25, 68, 94, f8time：27:42:131
TX : ID - 71C, DATA - 21, 10, 1, 0, f0, ab, fe, 2btime：27:42:132
TX : ID - 71C, DATA - 22, 68, 13, f4, 0, 1f, 2, d1time：27:42:132
TX : ID - 71C, DATA - 23, 6a, 68, 92, c, 6a, 60, c3time：27:42:132
TX : ID - 71C, DATA - 24, f3, 3, 43, 85, f8, 48, 30time：27:42:132
TX : ID - 71C, DATA - 25, ab, 68, 1b, ba, ab, 60, ebtime：27:42:133
TX : ID - 71C, DATA - 26, 68, 1b, ba, eb, 60, 0, 23time：27:42:133
TX : ID - 71C, DATA - 27, 23, 60, 63, 79, db, b2, 3time：27:42:133
TX : ID - 71C, DATA - 28, 2b, 8, d0, 0, 23, 63, 71time：27:42:133
TX : ID - 71C, DATA - 29, d4, f8, 0, 51, 1d, b1, 94time：27:42:134
TX : ID - 71C, DATA - 2a, f8, 11, 31, 1, 2b, 17, d0time：27:42:134
TX : ID - 71C, DATA - 2b, a3, 79, b, b1, 63, 79, cbtime：27:42:134
TX : ID - 71C, DATA - 2c, b1, 70, bd, f, 4b, 53, f8time：27:42:134
TX : ID - 71C, DATA - 2d, 20, 50, 0, 22, 5, 21, 28time：27:42:135
TX : ID - 71C, DATA - 2e, 46, ff, f7, d2, fb, 0, 22time：27:42:135
TX : ID - 71C, DATA - 2f, 6, 21, 28, 46, ff, f7, cdtime：27:42:135
TX : ID - 71C, DATA - 20, fb, 0, 22, 7, 21, 28, 46time：27:42:135
TX : ID - 71C, DATA - 21, ff, f7, c8, fb, d8, e7, 23time：27:42:136
TX : ID - 71C, DATA - 22, 46, 0, 22, 8, 21, 30, 46time：27:42:136
TX : ID - 71C, DATA - 23, a8, 47, e1, e7, 20, 1d, fdtime：27:42:136
TX : ID - 71C, DATA - 24, f7, 1a, fc, e1, e7, 0, bftime：27:42:136
TX : ID - 71C, DATA - 25, 88, 9, 0, 20, 6c, e4, 2time：27:42:136
TX : ID - 71C, DATA - 26, 0, 38, b5, 4, 46, 1, 29time：27:42:137
TX : ID - 71C, DATA - 27, 3, d0, e0, b2, ff, f7, a1time：27:42:137
TX : ID - 71C, DATA - 28, ff, 38, bd, 6, 4b, 53, f8time：27:42:138
TX : ID - 71C, DATA - 29, 20, 30, 3, 22, 5a, 71, d3time：27:42:138
TX : ID - 71C, DATA - 2a, f8, 0, 51, 0, 2d, f2, d0time：27:42:138
TX : ID - 71C, DATA - 2b, 0, 22, 9, 21, c0, b2, a8time：27:42:138
TX : ID - 71C, DATA - 2c, 47, ed, e7, 88, 9, 0, 20time：27:42:139
TX : ID - 71C, DATA - 2d, 38, b5, c, 46, a, 4b, 53time：27:42:139
TX : ID - 71C, DATA - 2e, f8, 20, 50, 0, 22, 9, 4btime：27:42:139
TX : ID - 71C, DATA - 2f, 53, f8, 20, 0, ff, f7, 95time：27:42:139
TX : ID - 71C, DATA - 20, fb, e1, 0, 6c, 18, a3, 79time：27:42:140
TX : ID - 71C, DATA - 21, 13, b9, 0, 23, 63, 71, 38time：27:42:140
TX : ID - 71C, DATA - 22, bd, 8, 1d, 28, 44, fd, f7time：27:42:140
TX : ID - 71C, DATA - 23, e6, fb, f7, e7, 0, bf, 88time：27:42:140
TX : ID - 71C, DATA - 24, 9, 0, 20, 6c, e4, 2, 0time：27:42:140
TX : ID - 71C, DATA - 25, 38, b5, d, 46, 9, 4b, 53time：27:42:141
TX : ID - 71C, DATA - 26, f8, 20, 40, 20, 46, ff, f7time：27:42:141
TX : ID - 71C, DATA - 27, d4, fb, 3d, b1, 23, 68, 43time：27:42:141
TX : ID - 71C, DATA - 28, f4, 80, 33, 23, 60, 20, 46time：27:42:141
TX : ID - 71C, DATA - 29, ff, f7, bf, fb, 38, bd, 23time：27:42:142
TX : ID - 71C, DATA - 2a, 68, 23, f4, 80, 33, 23, 60time：27:42:142
TX : ID - 71C, DATA - 2b, f6, e7, 6c, e4, 2, 0, f8time：27:42:142
TX : ID - 71C, DATA - 2c, b5, e, 46, 15, 46, 1f, 46time：27:42:142
TX : ID - 71C, DATA - 2d, 41, 4b, 53, f8, 20, 40, 20time：27:42:143
TX : ID - 71C, DATA - 2e, 46, ff, f7, ba, fb, 23, 68time：27:42:143
TX : ID - 71C, DATA - 2f, 3, f0, 7f, 3, 9d, 42, 1time：27:42:143
TX : ID - 71C, DATA - 20, d8, 1f, 2d, 5, d9, 20, 46time：27:42:143
TX : ID - 71C, DATA - 21, ff, f7, a3, fb, 4f, f4, 40time：27:42:143
TX : ID - 71C, DATA - 22, 70, f8, bd, 23, 68, 13, f0time：27:42:144
TX : ID - 71C, DATA - 23, 0, 5f, 15, d1, 5e, b9, 36time：27:42:144
TX : ID - 71C, DATA - 24, 4b, 3, ea, 87, 47, 5, f5time：27:42:144
TX : ID - 71C, DATA - 25, 8, 75, 44, f8, 25, 70, 20time：27:42:144
TX : ID - 71C, DATA - 26, 46, ff, f7, 91, fb, 0, 20time：27:42:145
TX : ID - 71C, DATA - 27, f8, bd, 1, 2e, f8, d1, 27time：27:42:145
TX : ID - 71C, DATA - 28, f0, 60, 47, 5, f5, 8, 75time：27:42:145
TX : ID - 71C, DATA - 29, 44, f8, 25, 70, f1, e7, 63time：27:42:145
TX : ID - 71C, DATA - 2a, 6b, db, d, 3, f0, 1e, 3time：27:42:146
TX : ID - 71C, DATA - 2b, 7, 33, 1f, 2b, 28, bf, 1ftime：27:42:146
TX : ID - 71C, DATA - 2c, 23, 9d, 42, 12, d8, 23, 68time：27:42:146
TX : ID - 71C, DATA - 2d, c3, f3, 1, 23, 2, 2b, 2btime：27:42:146
TX : ID - 71C, DATA - 2e, d0, 3, 2b, 39, d0, 1, 2btime：27:42:147
TX : ID - 71C, DATA - 2f, 1b, d0, 3a, 46, 0, 21, 30time：27:42:147
TX : ID - 71C, DATA - 20, 46, ff, f7, 71, f9, 5, f5time：27:42:148
TX : ID - 71C, DATA - 21, 8, 75, 44, f8, 25, 0, d4time：27:42:148
TX : ID - 71C, DATA - 22, e7, 3e, b9, 1d, 4b, 3, eatime：27:42:148
TX : ID - 71C, DATA - 23, 87, 47, 5, f5, 8, 75, 44time：27:42:148
TX : ID - 71C, DATA - 24, f8, 25, 70, cb, e7, 1, 2etime：27:42:148
TX : ID - 71C, DATA - 25, c9, d1, 27, f0, 60, 47, 5time：27:42:149
TX : ID - 71C, DATA - 26, f5, 8, 75, 44, f8, 25, 70time：27:42:149
TX : ID - 71C, DATA - 27, c2, e7, 3a, 46, 1, 21, 30time：27:42:149
TX : ID - 71C, DATA - 28, 46, ff, f7, 55, f9, 40, eatime：27:42:149
TX : ID - 71C, DATA - 29, 10, 40, 5, f5, 8, 75, 44time：27:42:150
TX : ID - 71C, DATA - 2a, f8, 25, 0, b6, e7, 3a, 46time：27:42:150
TX : ID - 71C, DATA - 2b, 2, 21, 30, 46, ff, f7, 49time：27:42:150
TX : ID - 71C, DATA - 2c, f9, 3, c, 43, ea, 10, 63time：27:42:150
TX : ID - 71C, DATA - 2d, 3, 43, 43, ea, 10, 23, 5time：27:42:151
TX : ID - 71C, DATA - 2e, f5, 8, 75, 44, f8, 25, 30time：27:42:151
TX : ID - 71C, DATA - 2f, a6, e7, 3a, 46, 3, 21, 30time：27:42:151
TX : ID - 71C, DATA - 20, 46, ff, f7, 39, f9, 5, f5time：27:42:151
TX : ID - 71C, DATA - 21, 8, 75, 4f, f0, ff, 33, 44time：27:42:152
TX : ID - 71C, DATA - 22, f8, 25, 30, 9a, e7, 6c, e4time：27:42:153
TX : ID - 71C, DATA - 23, 2, 0, 0, 0, fc, 1f, 2dtime：27:42:153
TX : ID - 71C, DATA - 24, e9, f0, 47, 81, 46, 88, 46time：27:42:153
TX : ID - 71C, DATA - 25, 17, 46, a5, 4b, 53, f8, 20time：27:42:153
TX : ID - 71C, DATA - 26, 40, 23, 68, 0, 2b, 5, dbtime：27:42:154
TX : ID - 71C, DATA - 27, 20, 46, ff, f7, 2a, fb, 20time：27:42:154
TX : ID - 71C, DATA - 28, 46, ff, f7, 78, f9, 62, 68time：27:42:154
TX : ID - 71C, DATA - 29, 7b, 7a, 5b, 3, 3, f4, 0time：27:42:154
TX : ID - 71C, DATA - 2a, 53, 22, f4, 0, 52, 13, 43time：27:42:155
TX : ID - 71C, DATA - 2b, 63, 60, 20, 46, ff, f7, 57time：27:42:155
TX : ID - 71C, DATA - 2c, f9, 20, 46, ff, f7, 18, fbtime：27:42:155
TX : ID - 71C, DATA - 2d, 20, 46, ff, f7, 73, f9, 23time：27:42:155
TX : ID - 71C, DATA - 2e, 68, 23, f4, 0, 63, 3a, 7atime：27:42:156
TX : ID - 71C, DATA - 2f, 0, 2a, 40, f0, 10, 81, 23time：27:42:156
TX : ID - 71C, DATA - 20, 60, 22, 6d, 22, f0, 0, 42time：27:42:156
TX : ID - 71C, DATA - 21, 0, 23, 11, e1, 63, 6b, 23time：27:42:156
TX : ID - 71C, DATA - 22, f4, 80, 53, 0, 2a, 14, bftime：27:42:156
TX : ID - 71C, DATA - 23, 4f, f4, 80, 52, 0, 22, 13time：27:42:157
TX : ID - 71C, DATA - 24, 43, 63, 63, bb, 79, 2, 2btime：27:42:157
TX : ID - 71C, DATA - 25, 3, d0, 23, 68, 43, f4, 0time：27:42:157
TX : ID - 71C, DATA - 26, 33, 23, 60, 7b, 79, 0, 2btime：27:42:157
TX : ID - 71C, DATA - 27, 40, f0, b4, 80, 97, f8, 34time：27:42:158
TX : ID - 71C, DATA - 28, 30, 1, 2b, 0, f0, b8, 80time：27:42:158
TX : ID - 71C, DATA - 29, 97, f8, 34, 30, 1b, b9, 23time：27:42:159
TX : ID - 71C, DATA - 2a, 68, 23, f4, 0, 43, 23, 60time：27:42:159
TX : ID - 71C, DATA - 2b, f9, 79, 20, 46, ff, f7, 67time：27:42:159
TX : ID - 71C, DATA - 2c, fb, 39, 68, 20, 46, ff, f7time：27:42:159
TX : ID - 71C, DATA - 2d, d, fd, 2, 46, 0, 28, 40time：27:42:160
TX : ID - 71C, DATA - 2e, f0, ef, 80, 23, 68, 13, f4time：27:42:160
TX : ID - 71C, DATA - 2f, 0, 6f, 0, f0, a9, 80, fbtime：27:42:160
TX : ID - 71C, DATA - 20, 68, 38, 69, 7e, 69, bd, 69time：27:42:160
TX : ID - 71C, DATA - 21, fa, 69, 21, 6d, 1, f0, 0time：27:42:160
TX : ID - 71C, DATA - 22, 41, 21, 65, 21, 6d, 9b, 2time：27:42:161
TX : ID - 71C, DATA - 23, 9b, b2, 40, 1, 0, f4, 78time：27:42:161
TX : ID - 71C, DATA - 24, 70, 3, 43, 6, f0, 1f, 6time：27:42:161
TX : ID - 71C, DATA - 25, 33, 43, 6e, 48, 0, ea, 45time：27:42:161
TX : ID - 71C, DATA - 26, 55, 2b, 43, 12, 4, 2, f4time：27:42:162
TX : ID - 71C, DATA - 27, f8, 12, 13, 43, b, 43, 23time：27:42:162
TX : ID - 71C, DATA - 28, 65, 3b, 6a, 78, 6a, be, 6atime：27:42:162
